,file,path,age,gender,age_bag
7844,"['11800-0.jpg', '14860-0.jpg', '83839-0.jpg', '18443-0.jpg']","['25/111/11800-0.jpg', '25/111/14860-0.jpg', '24/112/83839-0.jpg', '25/112/18443-0.jpg']","['25', '25', '24', '25']","['male', 'male', 'female', 'female']","""25"""
23640,"['16254-0.jpg', '23106-0.jpg', '15382-0.jpg', '162578-0.jpg']","['24/111/16254-0.jpg', '24/111/23106-0.jpg', '24/111/15382-0.jpg', '24/111/162578-0.jpg']","['24', '24', '24', '24']","['male', 'male', 'male', 'male']","""24"""
10480,"['149421-0.jpg', '167096-0.jpg', '32368-0.jpg', '42964-0.jpg']","['28/111/149421-0.jpg', '28/111/167096-0.jpg', '24/112/32368-0.jpg', '21/112/42964-0.jpg']","['28', '28', '24', '21']","['male', 'male', 'female', 'female']","""28"""
16043,"['191159-0.jpg', '180324-0.jpg', '105608-0.jpg', '167886-0.jpg']","['27/111/191159-0.jpg', '27/111/180324-0.jpg', '21/112/105608-0.jpg', '25/112/167886-0.jpg']","['27', '27', '21', '25']","['male', 'male', 'female', 'female']","""27"""
3452,"['101958-0.jpg', '172480-0.jpg', '102918-0.jpg', '39456-9.jpg']","['23/112/101958-0.jpg', '23/111/172480-0.jpg', '21/111/102918-0.jpg', '20/111/39456-9.jpg']","['23', '23', '21', '20']","['female', 'male', 'male', 'male']","""23"""
11429,"['219858-0.jpg', '32844-0.jpg', '240094-0.jpg', '254110-0.jpg']","['21/111/219858-0.jpg', '21/111/32844-0.jpg', '21/112/240094-0.jpg', '20/112/254110-0.jpg']","['21', '21', '21', '20']","['male', 'male', 'female', 'female']","""21"""
11958,"['238392-0.jpg', '282766-0.jpg', '251385-0.jpg', '37851-0.jpg']","['20/112/238392-0.jpg', '20/112/282766-0.jpg', '20/112/251385-0.jpg', '20/112/37851-0.jpg']","['20', '20', '20', '20']","['female', 'female', 'female', 'female']","""20"""
7910,"['154239-1.jpg', '152868-0.jpg', '223530-0.jpg', '184789-0.jpg']","['24/112/154239-1.jpg', '24/111/152868-0.jpg', '23/111/223530-0.jpg', '23/111/184789-0.jpg']","['24', '24', '23', '23']","['female', 'male', 'male', 'male']","""24"""
20049,"['5495-0.jpg', '12660-7.jpg', '102795-0.jpg', '191733-0.jpg']","['29/111/5495-0.jpg', '29/112/12660-7.jpg', '21/112/102795-0.jpg', '21/111/191733-0.jpg']","['29', '29', '21', '21']","['male', 'female', 'female', 'male']","""29"""
784,"['149757-0.jpg', '159498-0.jpg', '85996-0.jpg', '186112-0.jpg']","['26/112/149757-0.jpg', '26/111/159498-0.jpg', '22/111/85996-0.jpg', '21/111/186112-0.jpg']","['26', '26', '22', '21']","['female', 'male', 'male', 'male']","""26"""
771,"['197042-0.jpg', '72148-0.jpg', '227653-0.jpg', '73521-0.jpg']","['26/111/197042-0.jpg', '26/112/72148-0.jpg', '22/112/227653-0.jpg', '26/111/73521-0.jpg']","['26', '26', '22', '26']","['male', 'female', 'female', 'male']","""26"""
1622,"['249499-0.jpg', '243350-0.jpg', '239974-0.jpg', '285370-0.jpg']","['20/111/249499-0.jpg', '20/111/243350-0.jpg', '19/111/239974-0.jpg', '19/112/285370-0.jpg']","['20', '20', '19', '19']","['male', 'male', 'male', 'female']","""20"""
132,"['162442-0.jpg', '185593-0.jpg', '163041-0.jpg', '269529-0.jpg']","['28/111/162442-0.jpg', '28/111/185593-0.jpg', '25/111/163041-0.jpg', '19/111/269529-0.jpg']","['28', '28', '25', '19']","['male', 'male', 'male', 'male']","""28"""
1940,"['135472-1.jpg', '158030-0.jpg', '17773-0.jpg', '289722-0.jpg']","['27/111/135472-1.jpg', '27/111/158030-0.jpg', '27/111/17773-0.jpg', '18/112/289722-0.jpg']","['27', '27', '27', '18']","['male', 'male', 'male', 'female']","""27"""
10317,"['22376-0.jpg', '171482-0.jpg', '262037-0.jpg', '234552-0.jpg']","['22/111/22376-0.jpg', '22/111/171482-0.jpg', '20/112/262037-0.jpg', '22/112/234552-0.jpg']","['22', '22', '20', '22']","['male', 'male', 'female', 'female']","""22"""
4170,"['257347-0.jpg', '114237-0.jpg', '961-0.jpg', '49150-1.jpg']","['20/111/257347-0.jpg', '20/112/114237-0.jpg', '18/112/961-0.jpg', '19/112/49150-1.jpg']","['20', '20', '18', '19']","['male', 'female', 'female', 'female']","""20"""
16397,"['232481-0.jpg', '239171-0.jpg', '273756-0.jpg', '237326-0.jpg']","['21/112/232481-0.jpg', '21/111/239171-0.jpg', '20/112/273756-0.jpg', '20/112/237326-0.jpg']","['21', '21', '20', '20']","['female', 'male', 'female', 'female']","""21"""
4064,"['20529-0.jpg', '40791-0.jpg', '234398-0.jpg', '276387-0.jpg']","['22/111/20529-0.jpg', '22/111/40791-0.jpg', '22/111/234398-0.jpg', '19/112/276387-0.jpg']","['22', '22', '22', '19']","['male', 'male', 'male', 'female']","""22"""
16288,"['221134-0.jpg', '235054-0.jpg', '195374-0.jpg', '31480-0.jpg']","['22/112/221134-0.jpg', '22/112/235054-0.jpg', '21/112/195374-0.jpg', '21/111/31480-0.jpg']","['22', '22', '21', '21']","['female', 'female', 'female', 'male']","""22"""
22913,"['19358-0.jpg', '32658-6.jpg', '181948-0.jpg', '19288-0.jpg']","['22/111/19358-0.jpg', '22/112/32658-6.jpg', '22/111/181948-0.jpg', '22/111/19288-0.jpg']","['22', '22', '22', '22']","['male', 'female', 'male', 'male']","""22"""
12796,"['221474-0.jpg', '99978-0.jpg', '83535-1.jpg', '198297-0.jpg']","['22/112/221474-0.jpg', '22/111/99978-0.jpg', '22/111/83535-1.jpg', '20/111/198297-0.jpg']","['22', '22', '22', '20']","['female', 'male', 'male', 'male']","""22"""
1176,"['27977-0.jpg', '15875-0.jpg', '231714-1.jpg', '95475-0.jpg']","['24/111/27977-0.jpg', '24/111/15875-0.jpg', '23/111/231714-1.jpg', '24/111/95475-0.jpg']","['24', '24', '23', '24']","['male', 'male', 'male', 'male']","""24"""
9712,"['442486-1.jpg', '131908-0.jpg', '182382-0.jpg', '12339-0.jpg']","['29/112/442486-1.jpg', '29/112/131908-0.jpg', '23/111/182382-0.jpg', '25/111/12339-0.jpg']","['29', '29', '23', '25']","['female', 'female', 'male', 'male']","""29"""
19695,"['30950-1.jpg', '260598-0.jpg', '217834-6.jpg', '58220-0.jpg']","['20/112/30950-1.jpg', '20/111/260598-0.jpg', '20/112/217834-6.jpg', '20/111/58220-0.jpg']","['20', '20', '20', '20']","['female', 'male', 'female', 'male']","""20"""
7028,"['204270-0.jpg', '197017-0.jpg', '168023-0.jpg', '269720-1.jpg']","['22/111/204270-0.jpg', '22/112/197017-0.jpg', '22/111/168023-0.jpg', '20/112/269720-1.jpg']","['22', '22', '22', '20']","['male', 'female', 'male', 'female']","""22"""
16336,"['24005-0.jpg', '258385-0.jpg', '108115-0.jpg', '227229-0.jpg']","['22/111/24005-0.jpg', '22/112/258385-0.jpg', '20/112/108115-0.jpg', '19/112/227229-0.jpg']","['22', '22', '20', '19']","['male', 'female', 'female', 'female']","""22"""
17798,"['155996-1.jpg', '210884-0.jpg', '202326-3.jpg', '179671-0.jpg']","['24/111/155996-1.jpg', '24/111/210884-0.jpg', '23/111/202326-3.jpg', '24/111/179671-0.jpg']","['24', '24', '23', '24']","['male', 'male', 'male', 'male']","""24"""
20993,"['92845-0.jpg', '104267-0.jpg', '261525-0.jpg', '259155-0.jpg']","['20/111/92845-0.jpg', '20/111/104267-0.jpg', '20/111/261525-0.jpg', '20/112/259155-0.jpg']","['20', '20', '20', '20']","['male', 'male', 'male', 'female']","""20"""
10528,"['291321-1.jpg', '251002-0.jpg', '227094-0.jpg', '249981-0.jpg']","['19/112/291321-1.jpg', '19/112/251002-0.jpg', '19/111/227094-0.jpg', '19/111/249981-0.jpg']","['19', '19', '19', '19']","['female', 'female', 'male', 'male']","""19"""
10686,"['444608-3.jpg', '145080-0.jpg', '27036-0.jpg', '236245-2.jpg']","['30/111/444608-3.jpg', '30/112/145080-0.jpg', '20/112/27036-0.jpg', '22/111/236245-2.jpg']","['30', '30', '20', '22']","['male', 'female', 'female', 'male']","""30"""
15027,"['170321-5.jpg', '161586-0.jpg', '105186-0.jpg', '258884-0.jpg']","['23/111/170321-5.jpg', '23/112/161586-0.jpg', '21/112/105186-0.jpg', '19/111/258884-0.jpg']","['23', '23', '21', '19']","['male', 'female', 'female', 'male']","""23"""
16705,"['156013-0.jpg', '166529-0.jpg', '192408-0.jpg', '92576-0.jpg']","['25/112/156013-0.jpg', '25/111/166529-0.jpg', '25/111/192408-0.jpg', '22/111/92576-0.jpg']","['25', '25', '25', '22']","['female', 'male', 'male', 'male']","""25"""
23991,"['186454-1.jpg', '9632-0.jpg', '148615-0.jpg', '99-24.jpg']","['26/111/186454-1.jpg', '26/111/9632-0.jpg', '25/112/148615-0.jpg', '26/111/99-24.jpg']","['26', '26', '25', '26']","['male', 'male', 'female', 'male']","""26"""
16068,"['157055-0.jpg', '168823-0.jpg', '164244-1.jpg', '185978-0.jpg']","['26/111/157055-0.jpg', '26/112/168823-0.jpg', '25/111/164244-1.jpg', '22/112/185978-0.jpg']","['26', '26', '25', '22']","['male', 'female', 'male', 'female']","""26"""
13173,"['154588-0.jpg', '134002-0.jpg', '104760-0.jpg', '163923-0.jpg']","['29/111/154588-0.jpg', '29/112/134002-0.jpg', '20/111/104760-0.jpg', '24/111/163923-0.jpg']","['29', '29', '20', '24']","['male', 'female', 'male', 'male']","""29"""
10017,"['176630-0.jpg', '233238-3.jpg', '211725-1.jpg', '224063-1.jpg']","['23/111/176630-0.jpg', '23/111/233238-3.jpg', '20/111/211725-1.jpg', '19/111/224063-1.jpg']","['23', '23', '20', '19']","['male', 'male', 'male', 'male']","""23"""
13801,"['18194-1.jpg', '149967-0.jpg', '234262-0.jpg', '260205-0.jpg']","['25/111/18194-1.jpg', '25/111/149967-0.jpg', '19/111/234262-0.jpg', '22/112/260205-0.jpg']","['25', '25', '19', '22']","['male', 'male', 'male', 'female']","""25"""
8343,"['217072-0.jpg', '212584-0.jpg', '264724-0.jpg', '278546-0.jpg']","['20/112/217072-0.jpg', '20/112/212584-0.jpg', '19/112/264724-0.jpg', '19/111/278546-0.jpg']","['20', '20', '19', '19']","['female', 'female', 'female', 'male']","""20"""
20174,"['157864-0.jpg', '198598-0.jpg', '235613-0.jpg', '19909-1.jpg']","['25/111/157864-0.jpg', '25/111/198598-0.jpg', '22/111/235613-0.jpg', '22/111/19909-1.jpg']","['25', '25', '22', '22']","['male', 'male', 'male', 'male']","""25"""
3251,"['128722-0.jpg', '135622-0.jpg', '17786-0.jpg', '174521-0.jpg']","['29/111/128722-0.jpg', '29/111/135622-0.jpg', '26/111/17786-0.jpg', '25/111/174521-0.jpg']","['29', '29', '26', '25']","['male', 'male', 'male', 'male']","""29"""
5719,"['42329-0.jpg', '37960-0.jpg', '260203-0.jpg', '48879-0.jpg']","['18/111/42329-0.jpg', '18/112/37960-0.jpg', '18/111/260203-0.jpg', '18/111/48879-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'male', 'male']","""18"""
20113,"['239609-0.jpg', '216640-15.jpg', '251501-0.jpg', '197142-0.jpg']","['20/111/239609-0.jpg', '20/111/216640-15.jpg', '20/112/251501-0.jpg', '20/112/197142-0.jpg']","['20', '20', '20', '20']","['male', 'male', 'female', 'female']","""20"""
15445,"['149791-0.jpg', '72071-0.jpg', '177733-6.jpg', '198552-0.jpg']","['25/111/149791-0.jpg', '25/112/72071-0.jpg', '23/111/177733-6.jpg', '20/111/198552-0.jpg']","['25', '25', '23', '20']","['male', 'female', 'male', 'male']","""25"""
22416,"['143597-0.jpg', '156696-1.jpg', '176233-1.jpg', '25748-0.jpg']","['27/112/143597-0.jpg', '27/112/156696-1.jpg', '22/111/176233-1.jpg', '22/112/25748-0.jpg']","['27', '27', '22', '22']","['female', 'female', 'male', 'female']","""27"""
9684,"['269069-0.jpg', '38968-0.jpg', '283081-0.jpg', '279911-0.jpg']","['18/111/269069-0.jpg', '18/111/38968-0.jpg', '18/112/283081-0.jpg', '18/112/279911-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'female', 'female']","""18"""
24017,"['86288-0.jpg', '163727-0.jpg', '174049-0.jpg', '89011-0.jpg']","['24/111/86288-0.jpg', '24/112/163727-0.jpg', '24/111/174049-0.jpg', '24/112/89011-0.jpg']","['24', '24', '24', '24']","['male', 'female', 'male', 'female']","""24"""
21320,"['139046-0.jpg', '150911-0.jpg', '78461-0.jpg', '18760-0.jpg']","['26/112/139046-0.jpg', '26/112/150911-0.jpg', '23/111/78461-0.jpg', '25/112/18760-0.jpg']","['26', '26', '23', '25']","['female', 'female', 'male', 'female']","""26"""
10706,"['203666-0.jpg', '20127-0.jpg', '189207-0.jpg', '114795-0.jpg']","['23/111/203666-0.jpg', '23/112/20127-0.jpg', '21/111/189207-0.jpg', '19/112/114795-0.jpg']","['23', '23', '21', '19']","['male', 'female', 'male', 'female']","""23"""
9515,"['47367-0.jpg', '262388-3.jpg', '275185-0.jpg', '52145-0.jpg']","['18/111/47367-0.jpg', '18/112/262388-3.jpg', '18/111/275185-0.jpg', '18/112/52145-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'male', 'female']","""18"""
23065,"['14487-1.jpg', '81718-0.jpg', '21190-2.jpg', '17127-0.jpg']","['26/111/14487-1.jpg', '26/111/81718-0.jpg', '24/112/21190-2.jpg', '25/111/17127-0.jpg']","['26', '26', '24', '25']","['male', 'male', 'female', 'male']","""26"""
3090,"['30487-1.jpg', '46812-1.jpg', '233122-2.jpg', '243518-0.jpg']","['21/111/30487-1.jpg', '21/112/46812-1.jpg', '20/111/233122-2.jpg', '19/111/243518-0.jpg']","['21', '21', '20', '19']","['male', 'female', 'male', 'male']","""21"""
2676,"['226398-0.jpg', '266828-0.jpg', '277949-2.jpg', '54795-0.jpg']","['19/111/226398-0.jpg', '19/111/266828-0.jpg', '19/111/277949-2.jpg', '18/112/54795-0.jpg']","['19', '19', '19', '18']","['male', 'male', 'male', 'female']","""19"""
16929,"['450581-0.jpg', '138141-0.jpg', '7616-0.jpg', '164426-0.jpg']","['29/112/450581-0.jpg', '29/111/138141-0.jpg', '27/111/7616-0.jpg', '26/111/164426-0.jpg']","['29', '29', '27', '26']","['female', 'male', 'male', 'male']","""29"""
2975,"['248086-0.jpg', '60008-0.jpg', '45851-0.jpg', '279683-0.jpg']","['19/111/248086-0.jpg', '19/111/60008-0.jpg', '19/111/45851-0.jpg', '18/112/279683-0.jpg']","['19', '19', '19', '18']","['male', 'male', 'male', 'female']","""19"""
21186,"['134361-0.jpg', '128788-0.jpg', '32178-0.jpg', '8397-0.jpg']","['30/111/134361-0.jpg', '30/111/128788-0.jpg', '25/112/32178-0.jpg', '26/111/8397-0.jpg']","['30', '30', '25', '26']","['male', 'male', 'female', 'male']","""30"""
8347,"['448628-0.jpg', '134766-1.jpg', '142278-0.jpg', '167516-1.jpg']","['29/111/448628-0.jpg', '29/112/134766-1.jpg', '26/111/142278-0.jpg', '23/112/167516-1.jpg']","['29', '29', '26', '23']","['male', 'female', 'male', 'female']","""29"""
20221,"['18741-0.jpg', '96021-0.jpg', '242140-0.jpg', '182355-1.jpg']","['22/111/18741-0.jpg', '22/111/96021-0.jpg', '21/111/242140-0.jpg', '22/111/182355-1.jpg']","['22', '22', '21', '22']","['male', 'male', 'male', 'male']","""22"""
7807,"['24149-0.jpg', '230104-0.jpg', '263770-0.jpg', '39834-0.jpg']","['23/112/24149-0.jpg', '23/112/230104-0.jpg', '19/111/263770-0.jpg', '20/111/39834-0.jpg']","['23', '23', '19', '20']","['female', 'female', 'male', 'male']","""23"""
11379,"['178388-0.jpg', '211214-0.jpg', '237876-0.jpg', '233695-0.jpg']","['23/111/178388-0.jpg', '23/111/211214-0.jpg', '22/111/237876-0.jpg', '21/111/233695-0.jpg']","['23', '23', '22', '21']","['male', 'male', 'male', 'male']","""23"""
9922,"['139342-0.jpg', '151456-0.jpg', '182701-0.jpg', '168694-0.jpg']","['27/111/139342-0.jpg', '27/112/151456-0.jpg', '24/111/182701-0.jpg', '26/111/168694-0.jpg']","['27', '27', '24', '26']","['male', 'female', 'male', 'male']","""27"""
18269,"['250371-0.jpg', '32151-0.jpg', '288236-0.jpg', '196622-0.jpg']","['21/111/250371-0.jpg', '21/112/32151-0.jpg', '20/112/288236-0.jpg', '20/111/196622-0.jpg']","['21', '21', '20', '20']","['male', 'female', 'female', 'male']","""21"""
19596,"['257097-0.jpg', '43865-0.jpg', '210449-0.jpg', '215472-0.jpg']","['20/111/257097-0.jpg', '20/112/43865-0.jpg', '20/111/210449-0.jpg', '20/111/215472-0.jpg']","['20', '20', '20', '20']","['male', 'female', 'male', 'male']","""20"""
8636,"['164114-0.jpg', '171823-0.jpg', '85688-0.jpg', '22342-0.jpg']","['26/112/164114-0.jpg', '26/111/171823-0.jpg', '23/111/85688-0.jpg', '24/111/22342-0.jpg']","['26', '26', '23', '24']","['female', 'male', 'male', 'male']","""26"""
20038,"['446481-1.jpg', '139738-0.jpg', '197343-3.jpg', '162856-0.jpg']","['29/111/446481-1.jpg', '29/112/139738-0.jpg', '24/111/197343-3.jpg', '23/111/162856-0.jpg']","['29', '29', '24', '23']","['male', 'female', 'male', 'male']","""29"""
6590,"['108029-0.jpg', '56383-0.jpg', '278065-0.jpg', '284724-0.jpg']","['18/111/108029-0.jpg', '18/111/56383-0.jpg', '18/111/278065-0.jpg', '18/112/284724-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'male', 'female']","""18"""
23275,"['11370-0.jpg', '200675-0.jpg', '151065-0.jpg', '175073-0.jpg']","['26/111/11370-0.jpg', '26/112/200675-0.jpg', '25/112/151065-0.jpg', '24/111/175073-0.jpg']","['26', '26', '25', '24']","['male', 'female', 'female', 'male']","""26"""
11886,"['204385-0.jpg', '237125-0.jpg', '30096-0.jpg', '46460-1.jpg']","['20/111/204385-0.jpg', '20/111/237125-0.jpg', '20/112/30096-0.jpg', '20/112/46460-1.jpg']","['20', '20', '20', '20']","['male', 'male', 'female', 'female']","""20"""
8981,"['273812-1.jpg', '110085-0.jpg', '284927-15.jpg', '248589-1.jpg']","['19/111/273812-1.jpg', '19/112/110085-0.jpg', '19/111/284927-15.jpg', '19/111/248589-1.jpg']","['19', '19', '19', '19']","['male', 'female', 'male', 'male']","""19"""
2494,"['283583-1.jpg', '114274-0.jpg', '30595-2.jpg', '109829-0.jpg']","['19/112/283583-1.jpg', '19/111/114274-0.jpg', '19/112/30595-2.jpg', '19/112/109829-0.jpg']","['19', '19', '19', '19']","['female', 'male', 'female', 'female']","""19"""
13780,"['87388-0.jpg', '21929-0.jpg', '41959-0.jpg', '112076-0.jpg']","['22/111/87388-0.jpg', '22/112/21929-0.jpg', '21/112/41959-0.jpg', '19/112/112076-0.jpg']","['22', '22', '21', '19']","['male', 'female', 'female', 'female']","""22"""
35,"['203268-0.jpg', '29633-0.jpg', '55187-0.jpg', '273780-0.jpg']","['21/112/203268-0.jpg', '21/111/29633-0.jpg', '18/111/55187-0.jpg', '19/112/273780-0.jpg']","['21', '21', '18', '19']","['female', 'male', 'male', 'female']","""21"""
1816,"['80434-0.jpg', '261749-0.jpg', '54195-0.jpg', '57964-1.jpg']","['21/112/80434-0.jpg', '21/112/261749-0.jpg', '18/112/54195-0.jpg', '18/111/57964-1.jpg']","['21', '21', '18', '18']","['female', 'female', 'female', 'male']","""21"""
5784,"['235577-0.jpg', '59075-1.jpg', '46337-0.jpg', '53483-1.jpg']","['18/111/235577-0.jpg', '18/111/59075-1.jpg', '18/111/46337-0.jpg', '18/111/53483-1.jpg']","['18', '18', '18', '18']","['male', 'male', 'male', 'male']","""18"""
14995,"['274248-0.jpg', '40881-2.jpg', '244619-0.jpg', '337-0.jpg']","['19/112/274248-0.jpg', '19/112/40881-2.jpg', '19/112/244619-0.jpg', '19/111/337-0.jpg']","['19', '19', '19', '19']","['female', 'female', 'female', 'male']","""19"""
11566,"['10652-0.jpg', '136480-0.jpg', '209149-0.jpg', '18311-0.jpg']","['28/112/10652-0.jpg', '28/111/136480-0.jpg', '21/112/209149-0.jpg', '25/112/18311-0.jpg']","['28', '28', '21', '25']","['female', 'male', 'female', 'female']","""28"""
18967,"['180079-2.jpg', '230291-0.jpg', '229166-0.jpg', '241843-0.jpg']","['22/112/180079-2.jpg', '22/111/230291-0.jpg', '22/111/229166-0.jpg', '22/112/241843-0.jpg']","['22', '22', '22', '22']","['female', 'male', 'male', 'female']","""22"""
1428,"['113307-0.jpg', '274970-0.jpg', '49485-0.jpg', '56296-0.jpg']","['19/112/113307-0.jpg', '19/111/274970-0.jpg', '19/111/49485-0.jpg', '19/112/56296-0.jpg']","['19', '19', '19', '19']","['female', 'male', 'male', 'female']","""19"""
23176,"['98417-0.jpg', '23120-0.jpg', '88090-0.jpg', '106647-0.jpg']","['23/111/98417-0.jpg', '23/111/23120-0.jpg', '23/112/88090-0.jpg', '23/112/106647-0.jpg']","['23', '23', '23', '23']","['male', 'male', 'female', 'female']","""23"""
15323,"['8832-0.jpg', '15242-0.jpg', '113352-0.jpg', '167809-7.jpg']","['27/111/8832-0.jpg', '27/111/15242-0.jpg', '19/112/113352-0.jpg', '22/111/167809-7.jpg']","['27', '27', '19', '22']","['male', 'male', 'female', 'male']","""27"""
13069,"['150869-0.jpg', '165428-3.jpg', '17063-0.jpg', '250641-0.jpg']","['25/111/150869-0.jpg', '25/112/165428-3.jpg', '23/111/17063-0.jpg', '22/112/250641-0.jpg']","['25', '25', '23', '22']","['male', 'female', 'male', 'female']","""25"""
21566,"['303723-0.jpg', '312869-0.jpg', '204907-0.jpg', '10344-0.jpg']","['30/111/303723-0.jpg', '30/112/312869-0.jpg', '25/111/204907-0.jpg', '26/111/10344-0.jpg']","['30', '30', '25', '26']","['male', 'female', 'male', 'male']","""30"""
3097,"['144120-0.jpg', '141617-0.jpg', '276670-1.jpg', '256516-0.jpg']","['27/112/144120-0.jpg', '27/111/141617-0.jpg', '19/112/276670-1.jpg', '19/112/256516-0.jpg']","['27', '27', '19', '19']","['female', 'male', 'female', 'female']","""27"""
1899,"['132776-0.jpg', '73785-1.jpg', '114113-0.jpg', '201104-0.jpg']","['29/111/132776-0.jpg', '29/111/73785-1.jpg', '19/112/114113-0.jpg', '21/112/201104-0.jpg']","['29', '29', '19', '21']","['male', 'male', 'female', 'female']","""29"""
13331,"['163937-0.jpg', '6921-0.jpg', '97871-0.jpg', '220797-1.jpg']","['27/111/163937-0.jpg', '27/111/6921-0.jpg', '23/112/97871-0.jpg', '22/112/220797-1.jpg']","['27', '27', '23', '22']","['male', 'male', 'female', 'female']","""27"""
7921,"['170355-0.jpg', '15469-0.jpg', '26261-0.jpg', '166588-1.jpg']","['26/112/170355-0.jpg', '26/111/15469-0.jpg', '23/112/26261-0.jpg', '26/112/166588-1.jpg']","['26', '26', '23', '26']","['female', 'male', 'female', 'female']","""26"""
20447,"['140758-0.jpg', '186696-10.jpg', '195118-0.jpg', '146474-0.jpg']","['27/111/140758-0.jpg', '27/112/186696-10.jpg', '22/112/195118-0.jpg', '25/111/146474-0.jpg']","['27', '27', '22', '25']","['male', 'female', 'female', 'male']","""27"""
20886,"['16986-0.jpg', '130947-0.jpg', '229144-0.jpg', '181094-0.jpg']","['28/112/16986-0.jpg', '28/111/130947-0.jpg', '21/111/229144-0.jpg', '24/112/181094-0.jpg']","['28', '28', '21', '24']","['female', 'male', 'male', 'female']","""28"""
5947,"['15599-2.jpg', '203344-0.jpg', '208684-0.jpg', '278839-0.jpg']","['24/111/15599-2.jpg', '24/111/203344-0.jpg', '19/111/208684-0.jpg', '19/111/278839-0.jpg']","['24', '24', '19', '19']","['male', 'male', 'male', 'male']","""24"""
18172,"['213454-0.jpg', '20330-7.jpg', '93853-0.jpg', '215721-0.jpg']","['22/112/213454-0.jpg', '22/111/20330-7.jpg', '20/111/93853-0.jpg', '22/111/215721-0.jpg']","['22', '22', '20', '22']","['female', 'male', 'male', 'male']","""22"""
18480,"['213994-0.jpg', '195385-0.jpg', '215180-0.jpg', '235247-0.jpg']","['26/112/213994-0.jpg', '26/112/195385-0.jpg', '24/112/215180-0.jpg', '23/112/235247-0.jpg']","['26', '26', '24', '23']","['female', 'female', 'female', 'female']","""26"""
10130,"['142395-0.jpg', '139547-0.jpg', '226858-0.jpg', '209578-0.jpg']","['27/111/142395-0.jpg', '27/111/139547-0.jpg', '23/112/226858-0.jpg', '25/111/209578-0.jpg']","['27', '27', '23', '25']","['male', 'male', 'female', 'male']","""27"""
10995,"['165155-0.jpg', '27430-0.jpg', '72228-0.jpg', '248921-0.jpg']","['23/111/165155-0.jpg', '23/112/27430-0.jpg', '23/111/72228-0.jpg', '19/111/248921-0.jpg']","['23', '23', '23', '19']","['male', 'female', 'male', 'male']","""23"""
14216,"['314366-0.jpg', '136583-2.jpg', '229776-0.jpg', '276742-0.jpg']","['30/111/314366-0.jpg', '30/112/136583-2.jpg', '21/111/229776-0.jpg', '21/111/276742-0.jpg']","['30', '30', '21', '21']","['male', 'female', 'male', 'male']","""30"""
17490,"['201327-0.jpg', '214903-0.jpg', '223702-0.jpg', '106724-0.jpg']","['20/111/201327-0.jpg', '20/112/214903-0.jpg', '20/112/223702-0.jpg', '20/112/106724-0.jpg']","['20', '20', '20', '20']","['male', 'female', 'female', 'female']","""20"""
22608,"['192049-0.jpg', '190490-0.jpg', '24367-0.jpg', '149034-0.jpg']","['25/112/192049-0.jpg', '25/111/190490-0.jpg', '23/112/24367-0.jpg', '25/111/149034-0.jpg']","['25', '25', '23', '25']","['female', 'male', 'female', 'male']","""25"""
21608,"['133359-0.jpg', '73971-0.jpg', '183653-1.jpg', '202958-0.jpg']","['28/112/133359-0.jpg', '28/112/73971-0.jpg', '22/111/183653-1.jpg', '24/111/202958-0.jpg']","['28', '28', '22', '24']","['female', 'female', 'male', 'male']","""28"""
18275,"['142100-0.jpg', '142273-0.jpg', '37303-0.jpg', '193987-0.jpg']","['27/111/142100-0.jpg', '27/112/142273-0.jpg', '20/111/37303-0.jpg', '25/111/193987-0.jpg']","['27', '27', '20', '25']","['male', 'female', 'male', 'male']","""27"""
5713,"['157355-0.jpg', '155996-2.jpg', '243911-0.jpg', '230712-1.jpg']","['24/111/157355-0.jpg', '24/111/155996-2.jpg', '21/111/243911-0.jpg', '21/111/230712-1.jpg']","['24', '24', '21', '21']","['male', 'male', 'male', 'male']","""24"""
1767,"['47212-1.jpg', '52241-0.jpg', '50740-0.jpg', '281110-1.jpg']","['18/111/47212-1.jpg', '18/111/52241-0.jpg', '18/112/50740-0.jpg', '18/112/281110-1.jpg']","['18', '18', '18', '18']","['male', 'male', 'female', 'female']","""18"""
18966,"['95914-0.jpg', '172292-0.jpg', '79706-0.jpg', '241329-0.jpg']","['23/111/95914-0.jpg', '23/112/172292-0.jpg', '22/112/79706-0.jpg', '20/112/241329-0.jpg']","['23', '23', '22', '20']","['male', 'female', 'female', 'female']","""23"""
12002,"['154545-0.jpg', '22854-0.jpg', '100307-0.jpg', '213189-0.jpg']","['24/112/154545-0.jpg', '24/111/22854-0.jpg', '24/112/100307-0.jpg', '22/112/213189-0.jpg']","['24', '24', '24', '22']","['female', 'male', 'female', 'female']","""24"""
10835,"['140169-0.jpg', '152109-0.jpg', '41182-0.jpg', '154238-0.jpg']","['27/111/140169-0.jpg', '27/111/152109-0.jpg', '23/111/41182-0.jpg', '24/111/154238-0.jpg']","['27', '27', '23', '24']","['male', 'male', 'male', 'male']","""27"""
