,file,path,age,gender,age_bag
24016,"['152723-0.jpg', '143535-0.jpg', '148208-0.jpg', '9087-0.jpg']","['26/111/152723-0.jpg', '26/111/143535-0.jpg', '25/112/148208-0.jpg', '26/111/9087-0.jpg']","['26', '26', '25', '26']","['male', 'male', 'female', 'male']","""26"""
3550,"['174633-0.jpg', '7085-0.jpg', '287771-0.jpg', '38780-0.jpg']","['29/111/174633-0.jpg', '29/111/7085-0.jpg', '18/112/287771-0.jpg', '20/111/38780-0.jpg']","['29', '29', '18', '20']","['male', 'male', 'female', 'male']","""29"""
4188,"['69083-0.jpg', '321760-1.jpg', '267251-0.jpg', '213018-0.jpg']","['28/111/69083-0.jpg', '28/111/321760-1.jpg', '21/112/267251-0.jpg', '21/112/213018-0.jpg']","['28', '28', '21', '21']","['male', 'male', 'female', 'female']","""28"""
12667,"['100759-0.jpg', '106598-0.jpg', '92147-0.jpg', '112611-0.jpg']","['20/112/100759-0.jpg', '20/112/106598-0.jpg', '20/112/92147-0.jpg', '19/112/112611-0.jpg']","['20', '20', '20', '19']","['female', 'female', 'female', 'female']","""20"""
611,"['441517-1.jpg', '4248-1.jpg', '14611-0.jpg', '155147-0.jpg']","['30/111/441517-1.jpg', '30/111/4248-1.jpg', '27/112/14611-0.jpg', '24/111/155147-0.jpg']","['30', '30', '27', '24']","['male', 'male', 'female', 'male']","""30"""
15650,"['157575-0.jpg', '150532-0.jpg', '165250-0.jpg', '252517-1.jpg']","['25/111/157575-0.jpg', '25/111/150532-0.jpg', '24/111/165250-0.jpg', '20/111/252517-1.jpg']","['25', '25', '24', '20']","['male', 'male', 'male', 'male']","""25"""
16822,"['157899-1.jpg', '130550-0.jpg', '45756-1.jpg', '155739-0.jpg']","['29/112/157899-1.jpg', '29/111/130550-0.jpg', '20/111/45756-1.jpg', '24/112/155739-0.jpg']","['29', '29', '20', '24']","['female', 'male', 'male', 'female']","""29"""
17067,"['24439-0.jpg', '20761-7.jpg', '187971-1.jpg', '160333-0.jpg']","['24/111/24439-0.jpg', '24/112/20761-7.jpg', '24/112/187971-1.jpg', '24/112/160333-0.jpg']","['24', '24', '24', '24']","['male', 'female', 'female', 'female']","""24"""
5662,"['101500-0.jpg', '206643-0.jpg', '23775-0.jpg', '271805-0.jpg']","['23/111/101500-0.jpg', '23/111/206643-0.jpg', '20/111/23775-0.jpg', '19/112/271805-0.jpg']","['23', '23', '20', '19']","['male', 'male', 'male', 'female']","""23"""
23629,"['159709-0.jpg', '195958-0.jpg', '86288-0.jpg', '200550-0.jpg']","['25/111/159709-0.jpg', '25/111/195958-0.jpg', '24/111/86288-0.jpg', '24/112/200550-0.jpg']","['25', '25', '24', '24']","['male', 'male', 'male', 'female']","""25"""
5263,"['283090-0.jpg', '214758-1.jpg', '291035-0.jpg', '273621-0.jpg']","['19/111/283090-0.jpg', '19/112/214758-1.jpg', '18/111/291035-0.jpg', '19/111/273621-0.jpg']","['19', '19', '18', '19']","['male', 'female', 'male', 'male']","""19"""
17294,"['156615-0.jpg', '146542-1.jpg', '84756-0.jpg', '80700-0.jpg']","['25/111/156615-0.jpg', '25/111/146542-1.jpg', '23/112/84756-0.jpg', '23/111/80700-0.jpg']","['25', '25', '23', '23']","['male', 'male', 'female', 'male']","""25"""
23738,"['163091-0.jpg', '169890-0.jpg', '77115-0.jpg', '181992-0.jpg']","['25/111/163091-0.jpg', '25/111/169890-0.jpg', '25/111/77115-0.jpg', '24/111/181992-0.jpg']","['25', '25', '25', '24']","['male', 'male', 'male', 'male']","""25"""
6481,"['174730-0.jpg', '190799-0.jpg', '284349-0.jpg', '211052-0.jpg']","['23/111/174730-0.jpg', '23/111/190799-0.jpg', '18/112/284349-0.jpg', '20/111/211052-0.jpg']","['23', '23', '18', '20']","['male', 'male', 'female', 'male']","""23"""
7462,"['134778-0.jpg', '309859-0.jpg', '53330-1.jpg', '186110-0.jpg']","['30/111/134778-0.jpg', '30/112/309859-0.jpg', '19/112/53330-1.jpg', '21/111/186110-0.jpg']","['30', '30', '19', '21']","['male', 'female', 'female', 'male']","""30"""
16148,"['49726-0.jpg', '277016-0.jpg', '233084-7.jpg', '110566-0.jpg']","['19/112/49726-0.jpg', '19/112/277016-0.jpg', '19/111/233084-7.jpg', '19/112/110566-0.jpg']","['19', '19', '19', '19']","['female', 'female', 'male', 'female']","""19"""
8191,"['137972-0.jpg', '142469-0.jpg', '208859-0.jpg', '15681-3.jpg']","['29/112/137972-0.jpg', '29/111/142469-0.jpg', '23/112/208859-0.jpg', '23/111/15681-3.jpg']","['29', '29', '23', '23']","['female', 'male', 'female', 'male']","""29"""
21028,"['169332-0.jpg', '187163-6.jpg', '186934-0.jpg', '188953-0.jpg']","['26/111/169332-0.jpg', '26/112/187163-6.jpg', '23/112/186934-0.jpg', '24/111/188953-0.jpg']","['26', '26', '23', '24']","['male', 'female', 'female', 'male']","""26"""
2078,"['35303-0.jpg', '221338-0.jpg', '287801-0.jpg', '29479-1.jpg']","['19/111/35303-0.jpg', '19/111/221338-0.jpg', '19/111/287801-0.jpg', '19/112/29479-1.jpg']","['19', '19', '19', '19']","['male', 'male', 'male', 'female']","""19"""
3465,"['205883-0.jpg', '24246-0.jpg', '192604-1.jpg', '88301-1.jpg']","['23/111/205883-0.jpg', '23/112/24246-0.jpg', '20/112/192604-1.jpg', '21/111/88301-1.jpg']","['23', '23', '20', '21']","['male', 'female', 'female', 'male']","""23"""
6196,"['85711-0.jpg', '18744-0.jpg', '109404-0.jpg', '211490-0.jpg']","['22/111/85711-0.jpg', '22/111/18744-0.jpg', '19/112/109404-0.jpg', '20/111/211490-0.jpg']","['22', '22', '19', '20']","['male', 'male', 'female', 'male']","""22"""
20905,"['9516-0.jpg', '147155-0.jpg', '192282-0.jpg', '177857-0.jpg']","['28/112/9516-0.jpg', '28/111/147155-0.jpg', '22/112/192282-0.jpg', '25/112/177857-0.jpg']","['28', '28', '22', '25']","['female', 'male', 'female', 'female']","""28"""
3648,"['185336-0.jpg', '22881-0.jpg', '45597-2.jpg', '223174-0.jpg']","['22/111/185336-0.jpg', '22/111/22881-0.jpg', '18/112/45597-2.jpg', '19/111/223174-0.jpg']","['22', '22', '18', '19']","['male', 'male', 'female', 'male']","""22"""
22096,"['217688-1.jpg', '194572-0.jpg', '177707-0.jpg', '237692-0.jpg']","['22/111/217688-1.jpg', '22/111/194572-0.jpg', '22/111/177707-0.jpg', '22/111/237692-0.jpg']","['22', '22', '22', '22']","['male', 'male', 'male', 'male']","""22"""
13984,"['179692-3.jpg', '185005-1.jpg', '256806-0.jpg', '22645-3.jpg']","['23/111/179692-3.jpg', '23/111/185005-1.jpg', '19/111/256806-0.jpg', '22/112/22645-3.jpg']","['23', '23', '19', '22']","['male', 'male', 'male', 'female']","""23"""
165,"['262978-0.jpg', '234915-0.jpg', '253262-0.jpg', '111598-1.jpg']","['21/112/262978-0.jpg', '21/111/234915-0.jpg', '20/111/253262-0.jpg', '18/112/111598-1.jpg']","['21', '21', '20', '18']","['female', 'male', 'male', 'female']","""21"""
24047,"['14860-0.jpg', '83719-0.jpg', '76100-1.jpg', '167340-15.jpg']","['25/111/14860-0.jpg', '25/111/83719-0.jpg', '25/111/76100-1.jpg', '24/111/167340-15.jpg']","['25', '25', '25', '24']","['male', 'male', 'male', 'male']","""25"""
10131,"['27478-0.jpg', '14915-0.jpg', '211027-0.jpg', '159737-0.jpg']","['26/112/27478-0.jpg', '26/111/14915-0.jpg', '22/111/211027-0.jpg', '24/112/159737-0.jpg']","['26', '26', '22', '24']","['female', 'male', 'male', 'female']","""26"""
23076,"['177638-1.jpg', '75592-0.jpg', '158954-0.jpg', '206297-1.jpg']","['25/112/177638-1.jpg', '25/111/75592-0.jpg', '24/111/158954-0.jpg', '24/111/206297-1.jpg']","['25', '25', '24', '24']","['female', 'male', 'male', 'male']","""25"""
9325,"['77787-0.jpg', '19611-1.jpg', '22285-0.jpg', '33802-1.jpg']","['26/111/77787-0.jpg', '26/111/19611-1.jpg', '24/111/22285-0.jpg', '22/111/33802-1.jpg']","['26', '26', '24', '22']","['male', 'male', 'male', 'male']","""26"""
4954,"['141090-1.jpg', '160647-0.jpg', '25099-0.jpg', '166086-0.jpg']","['29/111/141090-1.jpg', '29/112/160647-0.jpg', '21/111/25099-0.jpg', '24/111/166086-0.jpg']","['29', '29', '21', '24']","['male', 'female', 'male', 'male']","""29"""
9249,"['186685-0.jpg', '155225-0.jpg', '262783-0.jpg', '29927-0.jpg']","['24/111/186685-0.jpg', '24/112/155225-0.jpg', '20/111/262783-0.jpg', '21/112/29927-0.jpg']","['24', '24', '20', '21']","['male', 'female', 'male', 'female']","""24"""
20814,"['275691-0.jpg', '251788-1.jpg', '103107-0.jpg', '238938-0.jpg']","['20/112/275691-0.jpg', '20/112/251788-1.jpg', '20/112/103107-0.jpg', '20/112/238938-0.jpg']","['20', '20', '20', '20']","['female', 'female', 'female', 'female']","""20"""
7194,"['162215-0.jpg', '76978-0.jpg', '17177-0.jpg', '72071-0.jpg']","['25/111/162215-0.jpg', '25/111/76978-0.jpg', '25/112/17177-0.jpg', '25/112/72071-0.jpg']","['25', '25', '25', '25']","['male', 'male', 'female', 'female']","""25"""
6018,"['108107-0.jpg', '107887-0.jpg', '246551-0.jpg', '285337-0.jpg']","['18/111/108107-0.jpg', '18/112/107887-0.jpg', '18/112/246551-0.jpg', '18/112/285337-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'female', 'female']","""18"""
8772,"['235409-0.jpg', '105190-0.jpg', '267941-0.jpg', '252718-0.jpg']","['20/111/235409-0.jpg', '20/112/105190-0.jpg', '20/111/267941-0.jpg', '19/112/252718-0.jpg']","['20', '20', '20', '19']","['male', 'female', 'male', 'female']","""20"""
11250,"['219273-0.jpg', '94682-0.jpg', '197313-0.jpg', '265368-0.jpg']","['21/112/219273-0.jpg', '21/111/94682-0.jpg', '21/111/197313-0.jpg', '19/111/265368-0.jpg']","['21', '21', '21', '19']","['female', 'male', 'male', 'male']","""21"""
10081,"['194949-0.jpg', '207990-0.jpg', '79720-0.jpg', '178498-0.jpg']","['24/111/194949-0.jpg', '24/112/207990-0.jpg', '24/112/79720-0.jpg', '22/112/178498-0.jpg']","['24', '24', '24', '22']","['male', 'female', 'female', 'female']","""24"""
15364,"['182142-0.jpg', '168610-1.jpg', '25784-0.jpg', '227981-0.jpg']","['23/111/182142-0.jpg', '23/112/168610-1.jpg', '21/112/25784-0.jpg', '23/111/227981-0.jpg']","['23', '23', '21', '23']","['male', 'female', 'female', 'male']","""23"""
14868,"['10069-0.jpg', '140482-0.jpg', '156774-0.jpg', '215158-0.jpg']","['27/111/10069-0.jpg', '27/111/140482-0.jpg', '24/111/156774-0.jpg', '25/112/215158-0.jpg']","['27', '27', '24', '25']","['male', 'male', 'male', 'female']","""27"""
18850,"['37966-0.jpg', '165326-0.jpg', '143624-0.jpg', '226536-0.jpg']","['26/111/37966-0.jpg', '26/112/165326-0.jpg', '25/111/143624-0.jpg', '20/112/226536-0.jpg']","['26', '26', '25', '20']","['male', 'female', 'male', 'female']","""26"""
15703,"['206177-0.jpg', '223343-0.jpg', '236099-0.jpg', '222388-0.jpg']","['20/111/206177-0.jpg', '20/111/223343-0.jpg', '20/111/236099-0.jpg', '20/112/222388-0.jpg']","['20', '20', '20', '20']","['male', 'male', 'male', 'female']","""20"""
18370,"['12660-0.jpg', '182411-0.jpg', '15956-0.jpg', '13395-2.jpg']","['29/112/12660-0.jpg', '29/112/182411-0.jpg', '24/112/15956-0.jpg', '27/111/13395-2.jpg']","['29', '29', '24', '27']","['female', 'female', 'female', 'male']","""29"""
19942,"['72970-0.jpg', '82123-1.jpg', '169280-0.jpg', '223954-0.jpg']","['23/112/72970-0.jpg', '23/111/82123-1.jpg', '23/111/169280-0.jpg', '22/112/223954-0.jpg']","['23', '23', '23', '22']","['female', 'male', 'male', 'female']","""23"""
14327,"['138304-0.jpg', '77758-0.jpg', '245958-0.jpg', '75263-0.jpg']","['28/111/138304-0.jpg', '28/111/77758-0.jpg', '20/111/245958-0.jpg', '24/111/75263-0.jpg']","['28', '28', '20', '24']","['male', 'male', 'male', 'male']","""28"""
17392,"['212010-1.jpg', '78849-0.jpg', '90671-0.jpg', '42945-0.jpg']","['23/112/212010-1.jpg', '23/111/78849-0.jpg', '21/111/90671-0.jpg', '23/112/42945-0.jpg']","['23', '23', '21', '23']","['female', 'male', 'male', 'female']","""23"""
22357,"['179431-0.jpg', '86869-0.jpg', '206935-0.jpg', '101047-1.jpg']","['22/111/179431-0.jpg', '22/112/86869-0.jpg', '22/112/206935-0.jpg', '22/112/101047-1.jpg']","['22', '22', '22', '22']","['male', 'female', 'female', 'female']","""22"""
20997,"['23088-0.jpg', '74852-0.jpg', '201329-0.jpg', '34761-0.jpg']","['24/112/23088-0.jpg', '24/111/74852-0.jpg', '22/111/201329-0.jpg', '20/112/34761-0.jpg']","['24', '24', '22', '20']","['female', 'male', 'male', 'female']","""24"""
4521,"['49989-2.jpg', '209456-0.jpg', '459-0.jpg', '107256-0.jpg']","['20/111/49989-2.jpg', '20/111/209456-0.jpg', '20/111/459-0.jpg', '19/112/107256-0.jpg']","['20', '20', '20', '19']","['male', 'male', 'male', 'female']","""20"""
15307,"['99811-0.jpg', '44498-0.jpg', '115458-1.jpg', '288976-0.jpg']","['20/112/99811-0.jpg', '20/112/44498-0.jpg', '20/111/115458-1.jpg', '20/112/288976-0.jpg']","['20', '20', '20', '20']","['female', 'female', 'male', 'female']","""20"""
5225,"['57552-0.jpg', '289669-0.jpg', '267510-0.jpg', '295199-0.jpg']","['18/111/57552-0.jpg', '18/112/289669-0.jpg', '18/112/267510-0.jpg', '18/112/295199-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'female', 'female']","""18"""
5397,"['164159-1.jpg', '150544-0.jpg', '276533-0.jpg', '15818-0.jpg']","['28/111/164159-1.jpg', '28/111/150544-0.jpg', '18/112/276533-0.jpg', '24/111/15818-0.jpg']","['28', '28', '18', '24']","['male', 'male', 'female', 'male']","""28"""
5273,"['17865-0.jpg', '179760-0.jpg', '214586-0.jpg', '235584-0.jpg']","['22/111/17865-0.jpg', '22/112/179760-0.jpg', '22/112/214586-0.jpg', '22/111/235584-0.jpg']","['22', '22', '22', '22']","['male', 'female', 'female', 'male']","""22"""
2311,"['49890-0.jpg', '212466-0.jpg', '46624-1.jpg', '258687-0.jpg']","['20/111/49890-0.jpg', '20/111/212466-0.jpg', '19/111/46624-1.jpg', '19/112/258687-0.jpg']","['20', '20', '19', '19']","['male', 'male', 'male', 'female']","""20"""
18317,"['82821-0.jpg', '215495-0.jpg', '177558-0.jpg', '229599-2.jpg']","['22/111/82821-0.jpg', '22/112/215495-0.jpg', '22/112/177558-0.jpg', '21/111/229599-2.jpg']","['22', '22', '22', '21']","['male', 'female', 'female', 'male']","""22"""
3168,"['31551-0.jpg', '246731-1.jpg', '243630-0.jpg', '44750-0.jpg']","['21/111/31551-0.jpg', '21/111/246731-1.jpg', '18/111/243630-0.jpg', '20/111/44750-0.jpg']","['21', '21', '18', '20']","['male', 'male', 'male', 'male']","""21"""
10526,"['239933-0.jpg', '225220-0.jpg', '230768-0.jpg', '246102-1.jpg']","['21/112/239933-0.jpg', '21/111/225220-0.jpg', '21/112/230768-0.jpg', '20/111/246102-1.jpg']","['21', '21', '21', '20']","['female', 'male', 'female', 'male']","""21"""
9949,"['149942-0.jpg', '144862-0.jpg', '107427-0.jpg', '91433-0.jpg']","['26/112/149942-0.jpg', '26/111/144862-0.jpg', '21/112/107427-0.jpg', '23/112/91433-0.jpg']","['26', '26', '21', '23']","['female', 'male', 'female', 'female']","""26"""
6442,"['82546-0.jpg', '176307-0.jpg', '268453-0.jpg', '84879-0.jpg']","['23/111/82546-0.jpg', '23/112/176307-0.jpg', '18/111/268453-0.jpg', '22/111/84879-0.jpg']","['23', '23', '18', '22']","['male', 'female', 'male', 'male']","""23"""
21231,"['132821-1.jpg', '185794-1.jpg', '23491-0.jpg', '24814-0.jpg']","['28/112/132821-1.jpg', '28/112/185794-1.jpg', '23/111/23491-0.jpg', '24/111/24814-0.jpg']","['28', '28', '23', '24']","['female', 'female', 'male', 'male']","""28"""
6408,"['61643-0.jpg', '51114-1.jpg', '50047-0.jpg', '245853-1.jpg']","['18/112/61643-0.jpg', '18/111/51114-1.jpg', '18/112/50047-0.jpg', '18/111/245853-1.jpg']","['18', '18', '18', '18']","['female', 'male', 'female', 'male']","""18"""
11842,"['133453-0.jpg', '14676-0.jpg', '241824-0.jpg', '175739-1.jpg']","['29/111/133453-0.jpg', '29/112/14676-0.jpg', '20/112/241824-0.jpg', '24/111/175739-1.jpg']","['29', '29', '20', '24']","['male', 'female', 'female', 'male']","""29"""
20702,"['179238-0.jpg', '189353-1.jpg', '211649-3.jpg', '29325-0.jpg']","['22/112/179238-0.jpg', '22/112/189353-1.jpg', '22/111/211649-3.jpg', '22/111/29325-0.jpg']","['22', '22', '22', '22']","['female', 'female', 'male', 'male']","""22"""
10985,"['210547-0.jpg', '21337-0.jpg', '49807-0.jpg', '217255-0.jpg']","['22/111/210547-0.jpg', '22/111/21337-0.jpg', '21/112/49807-0.jpg', '21/112/217255-0.jpg']","['22', '22', '21', '21']","['male', 'male', 'female', 'female']","""22"""
191,"['258916-0.jpg', '41493-0.jpg', '95353-0.jpg', '229600-1.jpg']","['21/111/258916-0.jpg', '21/111/41493-0.jpg', '20/112/95353-0.jpg', '21/111/229600-1.jpg']","['21', '21', '20', '21']","['male', 'male', 'female', 'male']","""21"""
20106,"['83992-0.jpg', '84679-0.jpg', '181678-0.jpg', '34156-0.jpg']","['24/111/83992-0.jpg', '24/111/84679-0.jpg', '24/112/181678-0.jpg', '24/111/34156-0.jpg']","['24', '24', '24', '24']","['male', 'male', 'female', 'male']","""24"""
16418,"['149613-0.jpg', '153540-0.jpg', '145136-0.jpg', '13527-0.jpg']","['25/111/149613-0.jpg', '25/112/153540-0.jpg', '25/111/145136-0.jpg', '25/112/13527-0.jpg']","['25', '25', '25', '25']","['male', 'female', 'male', 'female']","""25"""
2336,"['231718-0.jpg', '32776-0.jpg', '112387-1.jpg', '291698-0.jpg']","['21/111/231718-0.jpg', '21/112/32776-0.jpg', '20/111/112387-1.jpg', '20/112/291698-0.jpg']","['21', '21', '20', '20']","['male', 'female', 'male', 'female']","""21"""
18414,"['93102-0.jpg', '192515-0.jpg', '228663-0.jpg', '277554-0.jpg']","['21/112/93102-0.jpg', '21/112/192515-0.jpg', '21/112/228663-0.jpg', '20/112/277554-0.jpg']","['21', '21', '21', '20']","['female', 'female', 'female', 'female']","""21"""
24124,"['184334-0.jpg', '161876-0.jpg', '146863-2.jpg', '17484-1.jpg']","['25/112/184334-0.jpg', '25/111/161876-0.jpg', '25/111/146863-2.jpg', '25/111/17484-1.jpg']","['25', '25', '25', '25']","['female', 'male', 'male', 'male']","""25"""
9036,"['451049-0.jpg', '131555-0.jpg', '72644-6.jpg', '15154-0.jpg']","['29/111/451049-0.jpg', '29/111/131555-0.jpg', '27/112/72644-6.jpg', '28/111/15154-0.jpg']","['29', '29', '27', '28']","['male', 'male', 'female', 'male']","""29"""
23246,"['164092-1.jpg', '186886-1.jpg', '78587-0.jpg', '188573-0.jpg']","['23/111/164092-1.jpg', '23/111/186886-1.jpg', '23/112/78587-0.jpg', '23/111/188573-0.jpg']","['23', '23', '23', '23']","['male', 'male', 'female', 'male']","""23"""
20795,"['312454-0.jpg', '318913-0.jpg', '176033-0.jpg', '154340-1.jpg']","['28/111/312454-0.jpg', '28/111/318913-0.jpg', '27/111/176033-0.jpg', '26/111/154340-1.jpg']","['28', '28', '27', '26']","['male', 'male', 'male', 'male']","""28"""
12953,"['181511-0.jpg', '174438-0.jpg', '104223-0.jpg', '45712-0.jpg']","['22/111/181511-0.jpg', '22/111/174438-0.jpg', '21/111/104223-0.jpg', '21/112/45712-0.jpg']","['22', '22', '21', '21']","['male', 'male', 'male', 'female']","""22"""
19777,"['214177-0.jpg', '162207-0.jpg', '82133-0.jpg', '99968-0.jpg']","['23/111/214177-0.jpg', '23/111/162207-0.jpg', '21/111/82133-0.jpg', '23/111/99968-0.jpg']","['23', '23', '21', '23']","['male', 'male', 'male', 'male']","""23"""
6096,"['48193-1.jpg', '52793-1.jpg', '291034-0.jpg', '264728-0.jpg']","['18/112/48193-1.jpg', '18/111/52793-1.jpg', '18/112/291034-0.jpg', '18/112/264728-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'female', 'female']","""18"""
6356,"['267981-0.jpg', '50975-0.jpg', '52191-0.jpg', '267727-0.jpg']","['18/112/267981-0.jpg', '18/112/50975-0.jpg', '18/112/52191-0.jpg', '18/111/267727-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'female', 'male']","""18"""
19829,"['161932-0.jpg', '99-2.jpg', '197393-0.jpg', '235936-0.jpg']","['26/112/161932-0.jpg', '26/112/99-2.jpg', '22/111/197393-0.jpg', '23/111/235936-0.jpg']","['26', '26', '22', '23']","['female', 'female', 'male', 'male']","""26"""
7398,"['131451-0.jpg', '145388-0.jpg', '145719-0.jpg', '112291-0.jpg']","['29/111/131451-0.jpg', '29/112/145388-0.jpg', '25/111/145719-0.jpg', '21/112/112291-0.jpg']","['29', '29', '25', '21']","['male', 'female', 'male', 'female']","""29"""
16271,"['73275-0.jpg', '134093-0.jpg', '208093-0.jpg', '152702-0.jpg']","['28/112/73275-0.jpg', '28/112/134093-0.jpg', '20/112/208093-0.jpg', '24/111/152702-0.jpg']","['28', '28', '20', '24']","['female', 'female', 'female', 'male']","""28"""
12632,"['237308-0.jpg', '296247-1.jpg', '268320-0.jpg', '237129-0.jpg']","['19/111/237308-0.jpg', '19/112/296247-1.jpg', '19/111/268320-0.jpg', '19/111/237129-0.jpg']","['19', '19', '19', '19']","['male', 'female', 'male', 'male']","""19"""
12954,"['210406-0.jpg', '36516-1.jpg', '242341-0.jpg', '43461-0.jpg']","['21/112/210406-0.jpg', '21/112/36516-1.jpg', '19/112/242341-0.jpg', '19/112/43461-0.jpg']","['21', '21', '19', '19']","['female', 'female', 'female', 'female']","""21"""
5029,"['34922-0.jpg', '219766-0.jpg', '229263-3.jpg', '283208-0.jpg']","['19/111/34922-0.jpg', '19/112/219766-0.jpg', '19/111/229263-3.jpg', '19/112/283208-0.jpg']","['19', '19', '19', '19']","['male', 'female', 'male', 'female']","""19"""
13006,"['313648-0.jpg', '9401-0.jpg', '236469-0.jpg', '138381-0.jpg']","['29/111/313648-0.jpg', '29/111/9401-0.jpg', '21/111/236469-0.jpg', '27/111/138381-0.jpg']","['29', '29', '21', '27']","['male', 'male', 'male', 'male']","""29"""
20548,"['175580-0.jpg', '206001-0.jpg', '239056-0.jpg', '222073-0.jpg']","['22/112/175580-0.jpg', '22/111/206001-0.jpg', '22/111/239056-0.jpg', '21/111/222073-0.jpg']","['22', '22', '22', '21']","['female', 'male', 'male', 'male']","""22"""
8733,"['254652-1.jpg', '32748-0.jpg', '102523-1.jpg', '41520-0.jpg']","['20/111/254652-1.jpg', '20/112/32748-0.jpg', '20/111/102523-1.jpg', '19/112/41520-0.jpg']","['20', '20', '20', '19']","['male', 'female', 'male', 'female']","""20"""
12598,"['450678-1.jpg', '134047-0.jpg', '70423-0.jpg', '14200-1.jpg']","['29/111/450678-1.jpg', '29/112/134047-0.jpg', '28/111/70423-0.jpg', '24/111/14200-1.jpg']","['29', '29', '28', '24']","['male', 'female', 'male', 'male']","""29"""
11455,"['113379-0.jpg', '242290-0.jpg', '258971-1.jpg', '208633-0.jpg']","['20/112/113379-0.jpg', '20/111/242290-0.jpg', '19/112/258971-1.jpg', '20/112/208633-0.jpg']","['20', '20', '19', '20']","['female', 'male', 'female', 'female']","""20"""
20772,"['6327-0.jpg', '450675-0.jpg', '204858-0.jpg', '8292-0.jpg']","['29/111/6327-0.jpg', '29/112/450675-0.jpg', '24/112/204858-0.jpg', '26/111/8292-0.jpg']","['29', '29', '24', '26']","['male', 'female', 'female', 'male']","""29"""
8514,"['44736-0.jpg', '277179-0.jpg', '229108-0.jpg', '37048-0.jpg']","['18/111/44736-0.jpg', '18/112/277179-0.jpg', '18/112/229108-0.jpg', '18/111/37048-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'female', 'male']","""18"""
9488,"['270976-1.jpg', '100134-1.jpg', '228650-0.jpg', '291521-0.jpg']","['19/112/270976-1.jpg', '19/112/100134-1.jpg', '19/112/228650-0.jpg', '19/112/291521-0.jpg']","['19', '19', '19', '19']","['female', 'female', 'female', 'female']","""19"""
7626,"['29924-0.jpg', '227876-0.jpg', '36310-2.jpg', '189199-0.jpg']","['22/112/29924-0.jpg', '22/112/227876-0.jpg', '19/111/36310-2.jpg', '22/111/189199-0.jpg']","['22', '22', '19', '22']","['female', 'female', 'male', 'male']","""22"""
11200,"['176304-2.jpg', '19183-0.jpg', '106108-0.jpg', '29686-0.jpg']","['23/112/176304-2.jpg', '23/111/19183-0.jpg', '20/111/106108-0.jpg', '23/111/29686-0.jpg']","['23', '23', '20', '23']","['female', 'male', 'male', 'male']","""23"""
14403,"['152024-0.jpg', '161662-0.jpg', '30907-0.jpg', '224273-0.jpg']","['24/111/152024-0.jpg', '24/111/161662-0.jpg', '21/112/30907-0.jpg', '19/111/224273-0.jpg']","['24', '24', '21', '19']","['male', 'male', 'female', 'male']","""24"""
5072,"['134334-0.jpg', '315192-0.jpg', '236143-0.jpg', '273313-1.jpg']","['28/112/134334-0.jpg', '28/112/315192-0.jpg', '19/112/236143-0.jpg', '20/112/273313-1.jpg']","['28', '28', '19', '20']","['female', 'female', 'female', 'female']","""28"""
15850,"['133336-1.jpg', '10093-0.jpg', '101994-0.jpg', '247417-5.jpg']","['29/112/133336-1.jpg', '29/111/10093-0.jpg', '24/112/101994-0.jpg', '20/112/247417-5.jpg']","['29', '29', '24', '20']","['female', 'male', 'female', 'female']","""29"""
16481,"['21902-1.jpg', '87439-0.jpg', '182058-0.jpg', '183829-0.jpg']","['22/111/21902-1.jpg', '22/111/87439-0.jpg', '22/111/182058-0.jpg', '22/111/183829-0.jpg']","['22', '22', '22', '22']","['male', 'male', 'male', 'male']","""22"""
5824,"['442087-0.jpg', '156288-0.jpg', '183865-0.jpg', '109409-0.jpg']","['30/111/442087-0.jpg', '30/112/156288-0.jpg', '21/112/183865-0.jpg', '19/112/109409-0.jpg']","['30', '30', '21', '19']","['male', 'female', 'female', 'female']","""30"""
21341,"['149112-0.jpg', '133362-0.jpg', '148712-0.jpg', '182717-0.jpg']","['28/111/149112-0.jpg', '28/111/133362-0.jpg', '25/111/148712-0.jpg', '25/112/182717-0.jpg']","['28', '28', '25', '25']","['male', 'male', 'male', 'female']","""28"""
14005,"['142781-0.jpg', '140231-0.jpg', '159035-1.jpg', '38512-0.jpg']","['26/111/142781-0.jpg', '26/111/140231-0.jpg', '23/111/159035-1.jpg', '21/111/38512-0.jpg']","['26', '26', '23', '21']","['male', 'male', 'male', 'male']","""26"""
4381,"['444004-0.jpg', '135628-1.jpg', '248943-0.jpg', '179718-0.jpg']","['30/112/444004-0.jpg', '30/112/135628-1.jpg', '22/112/248943-0.jpg', '23/112/179718-0.jpg']","['30', '30', '22', '23']","['female', 'female', 'female', 'female']","""30"""
186,"['150646-0.jpg', '11665-2.jpg', '23710-0.jpg', '213620-0.jpg']","['26/111/150646-0.jpg', '26/111/11665-2.jpg', '22/111/23710-0.jpg', '20/111/213620-0.jpg']","['26', '26', '22', '20']","['male', 'male', 'male', 'male']","""26"""
