,file,path,age,gender,age_bag
8772,"['261928-1.jpg', '287853-2.jpg', '255882-0.jpg', '197898-0.jpg']","['20/112/261928-1.jpg', '20/111/287853-2.jpg', '20/112/255882-0.jpg', '20/111/197898-0.jpg']","['20', '20', '20', '20']","['female', 'male', 'female', 'male']","""20"""
2144,"['293059-0.jpg', '47904-0.jpg', '46492-0.jpg', '292896-0.jpg']","['18/112/293059-0.jpg', '18/111/47904-0.jpg', '18/112/46492-0.jpg', '18/112/292896-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'female', 'female']","""18"""
19160,"['135375-0.jpg', '12193-1.jpg', '203563-0.jpg', '230411-2.jpg']","['28/112/135375-0.jpg', '28/111/12193-1.jpg', '22/111/203563-0.jpg', '21/112/230411-2.jpg']","['28', '28', '22', '21']","['female', 'male', 'male', 'female']","""28"""
2388,"['267146-1.jpg', '261242-0.jpg', '282132-0.jpg', '287757-0.jpg']","['21/112/267146-1.jpg', '21/111/261242-0.jpg', '20/112/282132-0.jpg', '18/112/287757-0.jpg']","['21', '21', '20', '18']","['female', 'male', 'female', 'female']","""21"""
20091,"['102305-0.jpg', '206390-0.jpg', '107171-0.jpg', '209783-0.jpg']","['21/112/102305-0.jpg', '21/111/206390-0.jpg', '21/112/107171-0.jpg', '21/111/209783-0.jpg']","['21', '21', '21', '21']","['female', 'male', 'female', 'male']","""21"""
7005,"['52667-0.jpg', '109494-1.jpg', '288174-0.jpg', '221750-1.jpg']","['19/112/52667-0.jpg', '19/112/109494-1.jpg', '18/111/288174-0.jpg', '19/112/221750-1.jpg']","['19', '19', '18', '19']","['female', 'female', 'male', 'female']","""19"""
22195,"['130402-0.jpg', '315405-1.jpg', '42304-0.jpg', '16204-0.jpg']","['30/111/130402-0.jpg', '30/112/315405-1.jpg', '23/112/42304-0.jpg', '25/112/16204-0.jpg']","['30', '30', '23', '25']","['male', 'female', 'female', 'female']","""30"""
7212,"['251859-0.jpg', '47186-0.jpg', '220157-0.jpg', '266257-0.jpg']","['20/111/251859-0.jpg', '20/111/47186-0.jpg', '20/112/220157-0.jpg', '20/111/266257-0.jpg']","['20', '20', '20', '20']","['male', 'male', 'female', 'male']","""20"""
2119,"['4031-0.jpg', '124918-0.jpg', '82197-1.jpg', '92037-0.jpg']","['30/111/4031-0.jpg', '30/111/124918-0.jpg', '24/111/82197-1.jpg', '24/112/92037-0.jpg']","['30', '30', '24', '24']","['male', 'male', 'male', 'female']","""30"""
12048,"['144258-0.jpg', '148168-0.jpg', '191456-0.jpg', '260024-0.jpg']","['26/111/144258-0.jpg', '26/111/148168-0.jpg', '21/111/191456-0.jpg', '20/112/260024-0.jpg']","['26', '26', '21', '20']","['male', 'male', 'male', 'female']","""26"""
11057,"['32743-1.jpg', '24118-0.jpg', '244187-3.jpg', '36708-0.jpg']","['21/112/32743-1.jpg', '21/111/24118-0.jpg', '20/112/244187-3.jpg', '20/111/36708-0.jpg']","['21', '21', '20', '20']","['female', 'male', 'female', 'male']","""21"""
15035,"['134785-1.jpg', '155516-1.jpg', '85216-0.jpg', '146320-1.jpg']","['27/111/134785-1.jpg', '27/112/155516-1.jpg', '23/112/85216-0.jpg', '26/112/146320-1.jpg']","['27', '27', '23', '26']","['male', 'female', 'female', 'female']","""27"""
3626,"['291401-0.jpg', '53482-0.jpg', '38083-0.jpg', '273997-0.jpg']","['18/112/291401-0.jpg', '18/111/53482-0.jpg', '18/111/38083-0.jpg', '18/111/273997-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'male', 'male']","""18"""
11693,"['34005-0.jpg', '185135-0.jpg', '192331-0.jpg', '193799-0.jpg']","['21/111/34005-0.jpg', '21/112/185135-0.jpg', '20/112/192331-0.jpg', '21/111/193799-0.jpg']","['21', '21', '20', '21']","['male', 'female', 'female', 'male']","""21"""
10609,"['11452-0.jpg', '137226-0.jpg', '25057-0.jpg', '8792-0.jpg']","['29/111/11452-0.jpg', '29/111/137226-0.jpg', '24/111/25057-0.jpg', '26/111/8792-0.jpg']","['29', '29', '24', '26']","['male', 'male', 'male', 'male']","""29"""
14405,"['30996-0.jpg', '36798-1.jpg', '223136-0.jpg', '30964-0.jpg']","['21/111/30996-0.jpg', '21/112/36798-1.jpg', '21/112/223136-0.jpg', '20/111/30964-0.jpg']","['21', '21', '21', '20']","['male', 'female', 'female', 'male']","""21"""
3922,"['193182-0.jpg', '38434-0.jpg', '277373-1.jpg', '246820-7.jpg']","['21/111/193182-0.jpg', '21/111/38434-0.jpg', '18/111/277373-1.jpg', '19/111/246820-7.jpg']","['21', '21', '18', '19']","['male', 'male', 'male', 'male']","""21"""
11851,"['109856-0.jpg', '26388-0.jpg', '281436-0.jpg', '39009-0.jpg']","['19/112/109856-0.jpg', '19/112/26388-0.jpg', '19/112/281436-0.jpg', '19/111/39009-0.jpg']","['19', '19', '19', '19']","['female', 'female', 'female', 'male']","""19"""
23007,"['97131-1.jpg', '178886-1.jpg', '85601-0.jpg', '251534-0.jpg']","['23/112/97131-1.jpg', '23/112/178886-1.jpg', '23/111/85601-0.jpg', '22/112/251534-0.jpg']","['23', '23', '23', '22']","['female', 'female', 'male', 'female']","""23"""
22644,"['146207-2.jpg', '187718-0.jpg', '158562-0.jpg', '142032-0.jpg']","['26/111/146207-2.jpg', '26/112/187718-0.jpg', '24/111/158562-0.jpg', '26/111/142032-0.jpg']","['26', '26', '24', '26']","['male', 'female', 'male', 'male']","""26"""
22988,"['196221-4.jpg', '89870-0.jpg', '217758-1.jpg', '184898-1.jpg']","['24/111/196221-4.jpg', '24/111/89870-0.jpg', '24/112/217758-1.jpg', '22/111/184898-1.jpg']","['24', '24', '24', '22']","['male', 'male', 'female', 'male']","""24"""
6077,"['83610-1.jpg', '17849-0.jpg', '223934-1.jpg', '237063-0.jpg']","['24/112/83610-1.jpg', '24/111/17849-0.jpg', '20/112/223934-1.jpg', '20/111/237063-0.jpg']","['24', '24', '20', '20']","['female', 'male', 'female', 'male']","""24"""
15369,"['136406-0.jpg', '9693-0.jpg', '226745-0.jpg', '226172-4.jpg']","['29/111/136406-0.jpg', '29/111/9693-0.jpg', '21/112/226745-0.jpg', '22/111/226172-4.jpg']","['29', '29', '21', '22']","['male', 'male', 'female', 'male']","""29"""
16258,"['139531-0.jpg', '163651-0.jpg', '10428-0.jpg', '180404-0.jpg']","['28/111/139531-0.jpg', '28/111/163651-0.jpg', '26/111/10428-0.jpg', '25/112/180404-0.jpg']","['28', '28', '26', '25']","['male', 'male', 'male', 'female']","""28"""
3704,"['270574-0.jpg', '225168-0.jpg', '47589-0.jpg', '289608-2.jpg']","['18/111/270574-0.jpg', '18/112/225168-0.jpg', '18/111/47589-0.jpg', '18/111/289608-2.jpg']","['18', '18', '18', '18']","['male', 'female', 'male', 'male']","""18"""
11117,"['215358-0.jpg', '230140-0.jpg', '83577-0.jpg', '29246-0.jpg']","['21/112/215358-0.jpg', '21/111/230140-0.jpg', '21/112/83577-0.jpg', '21/111/29246-0.jpg']","['21', '21', '21', '21']","['female', 'male', 'female', 'male']","""21"""
6378,"['211565-0.jpg', '211641-1.jpg', '112721-0.jpg', '255381-1.jpg']","['22/112/211565-0.jpg', '22/111/211641-1.jpg', '21/112/112721-0.jpg', '19/111/255381-1.jpg']","['22', '22', '21', '19']","['female', 'male', 'female', 'male']","""22"""
10831,"['218363-0.jpg', '260576-0.jpg', '46414-0.jpg', '260047-0.jpg']","['19/111/218363-0.jpg', '19/112/260576-0.jpg', '19/111/46414-0.jpg', '19/112/260047-0.jpg']","['19', '19', '19', '19']","['male', 'female', 'male', 'female']","""19"""
12703,"['210749-1.jpg', '258113-4.jpg', '30952-1.jpg', '108537-0.jpg']","['19/112/210749-1.jpg', '19/111/258113-4.jpg', '19/112/30952-1.jpg', '19/111/108537-0.jpg']","['19', '19', '19', '19']","['female', 'male', 'female', 'male']","""19"""
10438,"['294165-0.jpg', '267508-1.jpg', '60673-0.jpg', '269876-4.jpg']","['18/112/294165-0.jpg', '18/112/267508-1.jpg', '18/111/60673-0.jpg', '18/111/269876-4.jpg']","['18', '18', '18', '18']","['female', 'female', 'male', 'male']","""18"""
4259,"['224484-0.jpg', '174164-0.jpg', '216080-1.jpg', '114469-0.jpg']","['22/111/224484-0.jpg', '22/111/174164-0.jpg', '19/112/216080-1.jpg', '19/112/114469-0.jpg']","['22', '22', '19', '19']","['male', 'male', 'female', 'female']","""22"""
11935,"['240508-0.jpg', '227288-0.jpg', '255381-0.jpg', '107536-0.jpg']","['19/112/240508-0.jpg', '19/111/227288-0.jpg', '19/111/255381-0.jpg', '19/111/107536-0.jpg']","['19', '19', '19', '19']","['female', 'male', 'male', 'male']","""19"""
5545,"['158933-0.jpg', '18993-1.jpg', '207912-0.jpg', '161725-0.jpg']","['23/112/158933-0.jpg', '23/111/18993-1.jpg', '21/111/207912-0.jpg', '23/111/161725-0.jpg']","['23', '23', '21', '23']","['female', 'male', 'male', 'male']","""23"""
16850,"['11252-0.jpg', '100012-0.jpg', '156399-2.jpg', '206115-0.jpg']","['24/111/11252-0.jpg', '24/112/100012-0.jpg', '24/111/156399-2.jpg', '24/112/206115-0.jpg']","['24', '24', '24', '24']","['male', 'female', 'male', 'female']","""24"""
18995,"['140579-0.jpg', '9746-0.jpg', '83532-0.jpg', '76540-0.jpg']","['28/111/140579-0.jpg', '28/111/9746-0.jpg', '25/111/83532-0.jpg', '24/112/76540-0.jpg']","['28', '28', '25', '24']","['male', 'male', 'male', 'female']","""28"""
21456,"['106102-0.jpg', '270343-0.jpg', '262298-4.jpg', '247772-0.jpg']","['21/112/106102-0.jpg', '21/112/270343-0.jpg', '21/111/262298-4.jpg', '21/111/247772-0.jpg']","['21', '21', '21', '21']","['female', 'female', 'male', 'male']","""21"""
21183,"['161496-0.jpg', '168857-0.jpg', '83508-0.jpg', '169979-0.jpg']","['24/111/161496-0.jpg', '24/111/168857-0.jpg', '23/111/83508-0.jpg', '24/112/169979-0.jpg']","['24', '24', '23', '24']","['male', 'male', 'male', 'female']","""24"""
5432,"['46233-1.jpg', '96337-0.jpg', '97898-0.jpg', '112438-0.jpg']","['19/112/46233-1.jpg', '19/111/96337-0.jpg', '19/111/97898-0.jpg', '19/111/112438-0.jpg']","['19', '19', '19', '19']","['female', 'male', 'male', 'male']","""19"""
16463,"['151439-0.jpg', '77908-0.jpg', '114748-0.jpg', '19275-0.jpg']","['27/111/151439-0.jpg', '27/111/77908-0.jpg', '21/112/114748-0.jpg', '27/111/19275-0.jpg']","['27', '27', '21', '27']","['male', 'male', 'female', 'male']","""27"""
14116,"['87532-0.jpg', '21935-0.jpg', '81575-0.jpg', '105280-0.jpg']","['22/112/87532-0.jpg', '22/112/21935-0.jpg', '22/111/81575-0.jpg', '20/112/105280-0.jpg']","['22', '22', '22', '20']","['female', 'female', 'male', 'female']","""22"""
20751,"['95027-0.jpg', '191407-0.jpg', '225928-0.jpg', '204258-0.jpg']","['21/112/95027-0.jpg', '21/111/191407-0.jpg', '21/111/225928-0.jpg', '21/112/204258-0.jpg']","['21', '21', '21', '21']","['female', 'male', 'male', 'female']","""21"""
12830,"['203038-0.jpg', '191062-0.jpg', '23078-0.jpg', '15695-0.jpg']","['24/112/203038-0.jpg', '24/112/191062-0.jpg', '23/112/23078-0.jpg', '24/112/15695-0.jpg']","['24', '24', '23', '24']","['female', 'female', 'female', 'female']","""24"""
21762,"['149847-0.jpg', '147609-0.jpg', '31800-0.jpg', '205602-0.jpg']","['25/111/149847-0.jpg', '25/111/147609-0.jpg', '24/111/31800-0.jpg', '22/112/205602-0.jpg']","['25', '25', '24', '22']","['male', 'male', 'male', 'female']","""25"""
17294,"['29130-5.jpg', '234354-0.jpg', '253945-0.jpg', '15964-1.jpg']","['24/112/29130-5.jpg', '24/112/234354-0.jpg', '22/112/253945-0.jpg', '24/111/15964-1.jpg']","['24', '24', '22', '24']","['female', 'female', 'female', 'male']","""24"""
15399,"['166756-1.jpg', '207949-1.jpg', '171027-0.jpg', '206631-0.jpg']","['23/111/166756-1.jpg', '23/111/207949-1.jpg', '23/112/171027-0.jpg', '21/111/206631-0.jpg']","['23', '23', '23', '21']","['male', 'male', 'female', 'male']","""23"""
21686,"['206506-1.jpg', '190736-0.jpg', '221543-0.jpg', '105744-0.jpg']","['21/111/206506-1.jpg', '21/111/190736-0.jpg', '21/112/221543-0.jpg', '21/112/105744-0.jpg']","['21', '21', '21', '21']","['male', 'male', 'female', 'female']","""21"""
1421,"['9206-7.jpg', '164202-0.jpg', '85608-1.jpg', '59068-0.jpg']","['26/111/9206-7.jpg', '26/111/164202-0.jpg', '25/111/85608-1.jpg', '18/112/59068-0.jpg']","['26', '26', '25', '18']","['male', 'male', 'male', 'female']","""26"""
18871,"['221015-0.jpg', '44815-0.jpg', '252233-2.jpg', '47498-0.jpg']","['20/112/221015-0.jpg', '20/111/44815-0.jpg', '20/112/252233-2.jpg', '20/111/47498-0.jpg']","['20', '20', '20', '20']","['female', 'male', 'female', 'male']","""20"""
10550,"['206642-0.jpg', '92747-0.jpg', '270224-1.jpg', '191868-0.jpg']","['23/111/206642-0.jpg', '23/111/92747-0.jpg', '19/112/270224-1.jpg', '22/112/191868-0.jpg']","['23', '23', '19', '22']","['male', 'male', 'female', 'female']","""23"""
18513,"['133587-0.jpg', '445330-0.jpg', '22127-0.jpg', '207924-0.jpg']","['29/112/133587-0.jpg', '29/111/445330-0.jpg', '21/112/22127-0.jpg', '20/111/207924-0.jpg']","['29', '29', '21', '20']","['female', 'male', 'female', 'male']","""29"""
20930,"['449333-1.jpg', '6195-0.jpg', '23937-1.jpg', '79868-0.jpg']","['29/111/449333-1.jpg', '29/112/6195-0.jpg', '22/112/23937-1.jpg', '21/111/79868-0.jpg']","['29', '29', '22', '21']","['male', 'female', 'female', 'male']","""29"""
7429,"['171285-0.jpg', '22613-2.jpg', '210675-0.jpg', '251825-0.jpg']","['24/112/171285-0.jpg', '24/111/22613-2.jpg', '20/112/210675-0.jpg', '19/112/251825-0.jpg']","['24', '24', '20', '19']","['female', 'male', 'female', 'female']","""24"""
19221,"['84448-2.jpg', '189038-11.jpg', '195652-1.jpg', '86630-0.jpg']","['22/111/84448-2.jpg', '22/111/189038-11.jpg', '22/112/195652-1.jpg', '22/112/86630-0.jpg']","['22', '22', '22', '22']","['male', 'male', 'female', 'female']","""22"""
22172,"['78516-0.jpg', '193980-0.jpg', '163673-0.jpg', '19669-0.jpg']","['25/111/78516-0.jpg', '25/112/193980-0.jpg', '25/111/163673-0.jpg', '25/111/19669-0.jpg']","['25', '25', '25', '25']","['male', 'female', 'male', 'male']","""25"""
1346,"['190113-0.jpg', '24746-0.jpg', '252455-0.jpg', '288481-0.jpg']","['23/112/190113-0.jpg', '23/111/24746-0.jpg', '20/111/252455-0.jpg', '19/111/288481-0.jpg']","['23', '23', '20', '19']","['female', 'male', 'male', 'male']","""23"""
7276,"['243675-0.jpg', '183631-0.jpg', '34390-0.jpg', '109506-1.jpg']","['21/112/243675-0.jpg', '21/111/183631-0.jpg', '20/112/34390-0.jpg', '19/112/109506-1.jpg']","['21', '21', '20', '19']","['female', 'male', 'female', 'female']","""21"""
2728,"['288743-0.jpg', '35788-0.jpg', '266126-0.jpg', '283578-0.jpg']","['19/112/288743-0.jpg', '19/112/35788-0.jpg', '19/111/266126-0.jpg', '18/111/283578-0.jpg']","['19', '19', '19', '18']","['female', 'female', 'male', 'male']","""19"""
18614,"['175354-0.jpg', '194469-0.jpg', '93158-0.jpg', '244886-3.jpg']","['24/112/175354-0.jpg', '24/112/194469-0.jpg', '22/111/93158-0.jpg', '21/111/244886-3.jpg']","['24', '24', '22', '21']","['female', 'female', 'male', 'male']","""24"""
11977,"['179490-0.jpg', '159515-0.jpg', '273847-1.jpg', '165713-0.jpg']","['25/111/179490-0.jpg', '25/112/159515-0.jpg', '19/111/273847-1.jpg', '25/111/165713-0.jpg']","['25', '25', '19', '25']","['male', 'female', 'male', 'male']","""25"""
1900,"['135863-0.jpg', '317475-0.jpg', '240693-1.jpg', '145053-0.jpg']","['28/111/135863-0.jpg', '28/111/317475-0.jpg', '22/111/240693-1.jpg', '26/111/145053-0.jpg']","['28', '28', '22', '26']","['male', 'male', 'male', 'male']","""28"""
18816,"['244771-0.jpg', '212636-0.jpg', '50193-0.jpg', '36341-0.jpg']","['20/112/244771-0.jpg', '20/111/212636-0.jpg', '20/112/50193-0.jpg', '20/111/36341-0.jpg']","['20', '20', '20', '20']","['female', 'male', 'female', 'male']","""20"""
23342,"['75712-0.jpg', '140471-0.jpg', '74733-1.jpg', '149725-0.jpg']","['26/111/75712-0.jpg', '26/111/140471-0.jpg', '24/112/74733-1.jpg', '26/112/149725-0.jpg']","['26', '26', '24', '26']","['male', 'male', 'female', 'female']","""26"""
3572,"['251214-0.jpg', '107405-0.jpg', '113453-0.jpg', '297562-0.jpg']","['20/112/251214-0.jpg', '20/112/107405-0.jpg', '20/111/113453-0.jpg', '18/112/297562-0.jpg']","['20', '20', '20', '18']","['female', 'female', 'male', 'female']","""20"""
20575,"['224246-1.jpg', '215364-0.jpg', '200343-0.jpg', '31187-1.jpg']","['21/112/224246-1.jpg', '21/111/215364-0.jpg', '20/112/200343-0.jpg', '21/112/31187-1.jpg']","['21', '21', '20', '21']","['female', 'male', 'female', 'female']","""21"""
4687,"['232020-0.jpg', '184990-0.jpg', '95297-0.jpg', '207080-0.jpg']","['23/111/232020-0.jpg', '23/111/184990-0.jpg', '20/111/95297-0.jpg', '23/111/207080-0.jpg']","['23', '23', '20', '23']","['male', 'male', 'male', 'male']","""23"""
15163,"['290853-0.jpg', '267176-1.jpg', '39967-1.jpg', '296149-1.jpg']","['19/112/290853-0.jpg', '19/112/267176-1.jpg', '19/112/39967-1.jpg', '19/112/296149-1.jpg']","['19', '19', '19', '19']","['female', 'female', 'female', 'female']","""19"""
10014,"['165952-1.jpg', '158472-0.jpg', '24945-1.jpg', '112700-0.jpg']","['26/111/165952-1.jpg', '26/111/158472-0.jpg', '21/112/24945-1.jpg', '20/112/112700-0.jpg']","['26', '26', '21', '20']","['male', 'male', 'female', 'female']","""26"""
13094,"['170773-5.jpg', '32084-0.jpg', '253443-0.jpg', '30904-0.jpg']","['24/111/170773-5.jpg', '24/111/32084-0.jpg', '20/112/253443-0.jpg', '22/112/30904-0.jpg']","['24', '24', '20', '22']","['male', 'male', 'female', 'female']","""24"""
22513,"['171434-1.jpg', '154275-2.jpg', '34675-0.jpg', '184478-0.jpg']","['24/111/171434-1.jpg', '24/111/154275-2.jpg', '24/111/34675-0.jpg', '23/111/184478-0.jpg']","['24', '24', '24', '23']","['male', 'male', 'male', 'male']","""24"""
6686,"['207326-0.jpg', '205058-0.jpg', '202223-0.jpg', '284903-0.jpg']","['26/111/207326-0.jpg', '26/111/205058-0.jpg', '22/111/202223-0.jpg', '19/111/284903-0.jpg']","['26', '26', '22', '19']","['male', 'male', 'male', 'male']","""26"""
23403,"['26776-0.jpg', '158682-0.jpg', '161582-0.jpg', '166659-0.jpg']","['25/112/26776-0.jpg', '25/111/158682-0.jpg', '24/111/161582-0.jpg', '24/111/166659-0.jpg']","['25', '25', '24', '24']","['female', 'male', 'male', 'male']","""25"""
4084,"['321267-0.jpg', '9661-0.jpg', '93227-0.jpg', '79220-0.jpg']","['28/111/321267-0.jpg', '28/111/9661-0.jpg', '20/111/93227-0.jpg', '25/112/79220-0.jpg']","['28', '28', '20', '25']","['male', 'male', 'male', 'female']","""28"""
3787,"['160490-0.jpg', '166977-0.jpg', '226704-0.jpg', '212073-1.jpg']","['26/111/160490-0.jpg', '26/111/166977-0.jpg', '22/112/226704-0.jpg', '21/111/212073-1.jpg']","['26', '26', '22', '21']","['male', 'male', 'female', 'male']","""26"""
22393,"['436756-0.jpg', '130227-0.jpg', '170771-0.jpg', '158547-0.jpg']","['30/111/436756-0.jpg', '30/112/130227-0.jpg', '24/111/170771-0.jpg', '26/111/158547-0.jpg']","['30', '30', '24', '26']","['male', 'female', 'male', 'male']","""30"""
5827,"['153726-5.jpg', '10909-0.jpg', '83453-2.jpg', '31122-0.jpg']","['27/112/153726-5.jpg', '27/111/10909-0.jpg', '23/112/83453-2.jpg', '21/112/31122-0.jpg']","['27', '27', '23', '21']","['female', 'male', 'female', 'female']","""27"""
17794,"['145548-0.jpg', '134998-0.jpg', '202156-0.jpg', '194587-0.jpg']","['28/111/145548-0.jpg', '28/111/134998-0.jpg', '24/112/202156-0.jpg', '23/112/194587-0.jpg']","['28', '28', '24', '23']","['male', 'male', 'female', 'female']","""28"""
13092,"['72577-0.jpg', '11820-8.jpg', '208458-3.jpg', '160324-0.jpg']","['26/111/72577-0.jpg', '26/111/11820-8.jpg', '20/111/208458-3.jpg', '24/111/160324-0.jpg']","['26', '26', '20', '24']","['male', 'male', 'male', 'male']","""26"""
10600,"['89555-1.jpg', '75590-0.jpg', '177774-0.jpg', '74485-0.jpg']","['25/112/89555-1.jpg', '25/111/75590-0.jpg', '22/111/177774-0.jpg', '25/111/74485-0.jpg']","['25', '25', '22', '25']","['female', 'male', 'male', 'male']","""25"""
14299,"['43980-0.jpg', '261553-0.jpg', '111459-0.jpg', '91300-0.jpg']","['19/112/43980-0.jpg', '19/111/261553-0.jpg', '19/112/111459-0.jpg', '19/112/91300-0.jpg']","['19', '19', '19', '19']","['female', 'male', 'female', 'female']","""19"""
8857,"['168972-0.jpg', '198129-0.jpg', '258609-1.jpg', '172987-0.jpg']","['26/112/168972-0.jpg', '26/112/198129-0.jpg', '21/111/258609-1.jpg', '23/112/172987-0.jpg']","['26', '26', '21', '23']","['female', 'female', 'male', 'female']","""26"""
2841,"['182002-0.jpg', '171996-0.jpg', '95273-0.jpg', '110984-0.jpg']","['23/112/182002-0.jpg', '23/111/171996-0.jpg', '23/111/95273-0.jpg', '18/112/110984-0.jpg']","['23', '23', '23', '18']","['female', 'male', 'male', 'female']","""23"""
1020,"['158927-1.jpg', '162444-0.jpg', '39074-0.jpg', '215670-0.jpg']","['24/111/158927-1.jpg', '24/111/162444-0.jpg', '19/111/39074-0.jpg', '21/112/215670-0.jpg']","['24', '24', '19', '21']","['male', 'male', 'male', 'female']","""24"""
14203,"['277371-0.jpg', '281790-0.jpg', '251508-0.jpg', '47752-3.jpg']","['19/111/277371-0.jpg', '19/112/281790-0.jpg', '19/112/251508-0.jpg', '19/111/47752-3.jpg']","['19', '19', '19', '19']","['male', 'female', 'female', 'male']","""19"""
5364,"['178950-0.jpg', '242533-1.jpg', '114969-0.jpg', '104916-0.jpg']","['22/111/178950-0.jpg', '22/111/242533-1.jpg', '18/112/114969-0.jpg', '20/112/104916-0.jpg']","['22', '22', '18', '20']","['male', 'male', 'female', 'female']","""22"""
8312,"['157616-0.jpg', '154372-0.jpg', '205183-0.jpg', '212816-0.jpg']","['25/111/157616-0.jpg', '25/112/154372-0.jpg', '22/112/205183-0.jpg', '24/112/212816-0.jpg']","['25', '25', '22', '24']","['male', 'female', 'female', 'female']","""25"""
13023,"['182027-0.jpg', '181607-0.jpg', '271887-1.jpg', '256152-0.jpg']","['23/111/182027-0.jpg', '23/111/181607-0.jpg', '20/111/271887-1.jpg', '20/111/256152-0.jpg']","['23', '23', '20', '20']","['male', 'male', 'male', 'male']","""23"""
14089,"['85226-0.jpg', '153162-3.jpg', '207826-6.jpg', '145786-0.jpg']","['25/112/85226-0.jpg', '25/112/153162-3.jpg', '22/112/207826-6.jpg', '25/111/145786-0.jpg']","['25', '25', '22', '25']","['female', 'female', 'female', 'male']","""25"""
4980,"['312889-0.jpg', '4922-0.jpg', '207299-0.jpg', '36547-0.jpg']","['29/111/312889-0.jpg', '29/111/4922-0.jpg', '23/112/207299-0.jpg', '19/112/36547-0.jpg']","['29', '29', '23', '19']","['male', 'male', 'female', 'female']","""29"""
3334,"['222604-0.jpg', '32880-0.jpg', '230364-0.jpg', '157753-0.jpg']","['24/111/222604-0.jpg', '24/111/32880-0.jpg', '21/112/230364-0.jpg', '24/111/157753-0.jpg']","['24', '24', '21', '24']","['male', 'male', 'female', 'male']","""24"""
16525,"['172329-1.jpg', '192618-0.jpg', '35717-1.jpg', '167923-0.jpg']","['25/111/172329-1.jpg', '25/111/192618-0.jpg', '22/112/35717-1.jpg', '22/112/167923-0.jpg']","['25', '25', '22', '22']","['male', 'male', 'female', 'female']","""25"""
1410,"['157750-0.jpg', '25667-0.jpg', '194973-0.jpg', '256816-0.jpg']","['24/111/157750-0.jpg', '24/111/25667-0.jpg', '24/111/194973-0.jpg', '18/111/256816-0.jpg']","['24', '24', '24', '18']","['male', 'male', 'male', 'male']","""24"""
18484,"['183043-1.jpg', '210990-1.jpg', '103957-0.jpg', '37309-0.jpg']","['22/111/183043-1.jpg', '22/111/210990-1.jpg', '20/111/103957-0.jpg', '22/111/37309-0.jpg']","['22', '22', '20', '22']","['male', 'male', 'male', 'male']","""22"""
1130,"['297482-0.jpg', '291835-0.jpg', '279857-0.jpg', '258420-0.jpg']","['18/112/297482-0.jpg', '18/112/291835-0.jpg', '18/111/279857-0.jpg', '18/111/258420-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'male', 'male']","""18"""
16555,"['231859-0.jpg', '283016-0.jpg', '109802-0.jpg', '94441-0.jpg']","['19/112/231859-0.jpg', '19/112/283016-0.jpg', '19/112/109802-0.jpg', '19/111/94441-0.jpg']","['19', '19', '19', '19']","['female', 'female', 'female', 'male']","""19"""
19874,"['450511-0.jpg', '316193-0.jpg', '21000-0.jpg', '145991-7.jpg']","['29/112/450511-0.jpg', '29/111/316193-0.jpg', '23/112/21000-0.jpg', '25/111/145991-7.jpg']","['29', '29', '23', '25']","['female', 'male', 'female', 'male']","""29"""
17188,"['87679-0.jpg', '207522-0.jpg', '260417-0.jpg', '233935-0.jpg']","['22/111/87679-0.jpg', '22/112/207522-0.jpg', '19/111/260417-0.jpg', '20/111/233935-0.jpg']","['22', '22', '19', '20']","['male', 'female', 'male', 'male']","""22"""
24187,"['228296-0.jpg', '87892-0.jpg', '158106-0.jpg', '145150-0.jpg']","['25/112/228296-0.jpg', '25/112/87892-0.jpg', '25/111/158106-0.jpg', '25/112/145150-0.jpg']","['25', '25', '25', '25']","['female', 'female', 'male', 'female']","""25"""
17902,"['313836-0.jpg', '159465-0.jpg', '159661-0.jpg', '165923-1.jpg']","['28/111/313836-0.jpg', '28/111/159465-0.jpg', '24/111/159661-0.jpg', '26/111/165923-1.jpg']","['28', '28', '24', '26']","['male', 'male', 'male', 'male']","""28"""
1495,"['313333-4.jpg', '139245-0.jpg', '183712-0.jpg', '236823-0.jpg']","['30/111/313333-4.jpg', '30/111/139245-0.jpg', '25/111/183712-0.jpg', '22/112/236823-0.jpg']","['30', '30', '25', '22']","['male', 'male', 'male', 'female']","""30"""
14504,"['70905-1.jpg', '130900-0.jpg', '34198-0.jpg', '94712-0.jpg']","['30/111/70905-1.jpg', '30/111/130900-0.jpg', '24/111/34198-0.jpg', '19/112/94712-0.jpg']","['30', '30', '24', '19']","['male', 'male', 'male', 'female']","""30"""
2787,"['19313-0.jpg', '151938-0.jpg', '176564-0.jpg', '85584-2.jpg']","['25/111/19313-0.jpg', '25/112/151938-0.jpg', '25/111/176564-0.jpg', '23/112/85584-2.jpg']","['25', '25', '25', '23']","['male', 'female', 'male', 'female']","""25"""
14311,"['111157-0.jpg', '258645-0.jpg', '284096-0.jpg', '268632-0.jpg']","['19/111/111157-0.jpg', '19/111/258645-0.jpg', '19/111/284096-0.jpg', '19/111/268632-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'male', 'male']","""19"""
